# video = bench_92.5x2_20260727.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 2211
# lift = bench
# camera_side = right
# fps = 59.94005994
# m_per_px = 0.004427083333
# travel_m = 0.2717048283
# plate_radius_px = 48
# seed_frame = 1216
t,x,height,score
31.2646,-0.106661,0.251118,0.450058
31.2812,-0.107231,0.251082,0.444791
31.2979,-0.107863,0.251767,0.447106
31.3146,-0.108074,0.251664,0.450129
31.3313,-0.108005,0.251512,0.450836
31.348,-0.108206,0.25129,0.445245
31.3647,-0.108096,0.251162,0.448217
31.3814,-0.108364,0.251141,0.450472
31.398,-0.10904,0.251161,0.450073
31.4147,-0.109161,0.251122,0.447823
31.4314,-0.109153,0.251164,0.450026
31.4481,-0.108991,0.251221,0.449091
31.4648,-0.10925,0.251237,0.447829
31.4814,-0.109031,0.251273,0.447841
31.4981,-0.109331,0.251347,0.44576
31.5148,-0.109483,0.251389,0.445718
31.5315,-0.109665,0.251278,0.446442
31.5482,-0.109719,0.251123,0.444891
31.5649,-0.10996,0.250864,0.442483
31.5816,-0.110101,0.250543,0.440998
31.5982,-0.110276,0.25022,0.439403
31.6149,-0.110353,0.249839,0.436518
31.6316,-0.110533,0.249417,0.435267
31.6483,-0.109101,0.248909,0.434962
31.665,-0.109215,0.24845,0.434364
31.6817,-0.10935,0.247894,0.434441
31.6983,-0.109683,0.247298,0.43398
31.715,-0.109974,0.246456,0.436198
31.7317,-0.110085,0.245138,0.431873
31.7484,-0.108037,0.244153,0.433522
31.7651,-0.108196,0.243279,0.43235
31.7817,-0.108951,0.242097,0.432336
31.7984,-0.106859,0.239319,0.430947
31.8151,-0.107165,0.237929,0.434427
31.8318,-0.108014,0.238202,0.431134
31.8485,-0.105267,0.235135,0.438964
31.8652,-0.10603,0.233865,0.435771
31.8819,-0.106875,0.232562,0.433049
31.8985,-0.104535,0.231184,0.432662
31.9152,-0.105257,0.230092,0.436651
31.9319,-0.105916,0.229382,0.437489
31.9486,-0.106809,0.228851,0.434074
31.9653,-0.107506,0.22913,0.43339
31.982,-0.106902,0.228257,0.438487
31.9986,-0.107072,0.228346,0.436803
32.0153,-0.107279,0.228577,0.439645
32.032,-0.106898,0.228897,0.440786
32.0487,-0.10617,0.229354,0.445935
32.0654,-0.105487,0.229912,0.447301
32.0821,-0.105341,0.23043,0.451246
32.0987,-0.105308,0.230838,0.449391
32.1154,-0.105464,0.231212,0.446685
32.1321,-0.107285,0.231454,0.443101
32.1488,-0.107212,0.231689,0.451833
32.1655,-0.107211,0.23174,0.451724
32.1822,-0.10717,0.231937,0.454448
32.1988,-0.107417,0.232017,0.451812
32.2155,-0.111923,0.23336,0.449849
32.2322,-0.112052,0.233277,0.451624
32.2489,-0.111883,0.233116,0.450492
32.2656,-0.112299,0.232967,0.45019
32.2822,-0.11234,0.232813,0.449577
32.2989,-0.111899,0.232585,0.446551
32.3156,-0.102524,0.230513,0.445602
32.3323,-0.102521,0.229865,0.445324
32.349,-0.102792,0.229216,0.444524
32.3657,-0.104422,0.228857,0.444079
32.3824,-0.105912,0.227898,0.439466
32.399,-0.103538,0.226779,0.439016
32.4157,-0.10524,0.225398,0.438473
32.4324,-0.105204,0.223849,0.444041
32.4491,-0.104593,0.222234,0.444185
32.4658,-0.105789,0.220434,0.442944
32.4825,-0.106897,0.218363,0.443101
32.4991,-0.106308,0.216029,0.443149
32.5158,-0.106335,0.213044,0.443879
32.5325,-0.107641,0.21023,0.43742
32.5492,-0.10786,0.205541,0.436713
32.5659,-0.108103,0.202257,0.455699
32.5825,-0.108085,0.199505,0.451798
32.5992,-0.110346,0.196672,0.443581
32.6159,-0.110765,0.190196,0.422263
32.6326,-0.11116,0.184766,0.420658
32.6493,-0.111865,0.180327,0.414548
32.666,-0.113252,0.174619,0.413783
32.6827,-0.112832,0.169194,0.413921
32.6993,-0.114557,0.162806,0.421806
32.716,-0.11646,0.157802,0.434031
32.7327,-0.117568,0.152845,0.426918
32.7494,-0.117821,0.147145,0.430663
32.7661,-0.118835,0.141312,0.427872
32.7828,-0.120087,0.135565,0.429669
32.7994,-0.121178,0.130069,0.424628
32.8161,-0.122248,0.123791,0.423892
32.8328,-0.122764,0.118065,0.421927
32.8495,-0.124305,0.112548,0.417409
32.8662,-0.125827,0.106476,0.421518
32.8828,-0.126279,0.100389,0.423059
32.8995,-0.126557,0.0934568,0.418083
32.9162,-0.128679,0.0887017,0.432075
32.9329,-0.129943,0.0844093,0.415554
32.9496,-0.130753,0.077704,0.414463
32.9663,-0.132299,0.0716806,0.405965
32.983,-0.133445,0.0663516,0.409251
32.9996,-0.134065,0.0606816,0.408758
33.0163,-0.134277,0.0550462,0.411616
33.033,-0.135546,0.0495955,0.407285
33.0497,-0.135456,0.0459951,0.417851
33.0664,-0.136492,0.0409656,0.414431
33.0831,-0.138981,0.0356063,0.420492
33.0997,-0.140001,0.0320679,0.420756
33.1164,-0.140575,0.0284032,0.422261
33.1331,-0.141571,0.0252729,0.428539
33.1498,-0.143344,0.0210901,0.427295
33.1665,-0.1446,0.018436,0.430206
33.1831,-0.145284,0.0163033,0.437296
33.1998,-0.145967,0.0145104,0.434037
33.2165,-0.148399,0.00968503,0.438861
33.2332,-0.148884,0.00740064,0.450684
33.2499,-0.150388,0.00534464,0.453734
33.2666,-0.151061,0.00433105,0.459207
33.2833,-0.151881,0.00283096,0.458806
33.2999,-0.151967,0.00218692,0.459838
33.3166,-0.152319,0.00169256,0.455411
33.3333,-0.152422,0.00111627,0.447466
33.35,-0.153242,0.000503631,0.445763
33.3667,-0.153355,0.000133777,0.445615
33.3834,-0.153388,9.39975e-06,0.444532
33.4,-0.153384,-0,0.444291
33.4167,-0.153473,0.000313958,0.445244
33.4334,-0.153427,0.000836407,0.447566
33.4501,-0.152726,0.00127982,0.449883
33.4668,-0.152558,0.00182223,0.455434
33.4834,-0.152662,0.00226776,0.45969
33.5001,-0.152598,0.00263325,0.463441
33.5168,-0.152684,0.0031441,0.462056
33.5335,-0.152618,0.00368954,0.464192
33.5502,-0.152674,0.00417637,0.458692
33.5669,-0.152629,0.00466313,0.457372
33.5836,-0.152603,0.00500512,0.45461
33.6002,-0.152396,0.0054252,0.447785
33.6169,-0.151795,0.00603849,0.448666
33.6336,-0.151879,0.00659064,0.447011
33.6503,-0.15199,0.00701425,0.44914
33.667,-0.152144,0.00734645,0.448351
33.6837,-0.152141,0.00763187,0.448179
33.7003,-0.152177,0.00785546,0.448736
33.717,-0.152216,0.00801296,0.447497
33.7337,-0.152349,0.00824113,0.447419
33.7504,-0.152329,0.00840395,0.447173
33.7671,-0.152338,0.00850598,0.44629
33.7837,-0.152357,0.00858693,0.445206
33.8004,-0.152358,0.00867334,0.444114
33.8171,-0.150617,0.0113921,0.441943
33.8338,-0.150586,0.011491,0.442527
33.8505,-0.150479,0.0114263,0.44109
33.8672,-0.15042,0.0114982,0.44157
33.8839,-0.15031,0.011423,0.444467
33.9005,-0.150081,0.0113185,0.444309
33.9172,-0.14989,0.0111628,0.444841
33.9339,-0.149655,0.0109521,0.446293
33.9506,-0.149498,0.0108454,0.447982
33.9673,-0.149409,0.0107409,0.448045
33.984,-0.149294,0.0105434,0.447096
34.0006,-0.149116,0.0104434,0.446473
34.0173,-0.148987,0.010287,0.4466
34.034,-0.148935,0.0102665,0.44793
34.0507,-0.148914,0.010328,0.449344
34.0674,-0.148903,0.0103871,0.449388
34.084,-0.148904,0.0104742,0.448487
34.1007,-0.149076,0.0107808,0.448523
34.1174,-0.149169,0.0110924,0.449097
34.1341,-0.149206,0.0112957,0.447615
34.1508,-0.149299,0.0114766,0.44947
34.1675,-0.149639,0.0119284,0.447911
34.1842,-0.150021,0.0123976,0.447054
34.2008,-0.150295,0.0128491,0.446534
34.2175,-0.15054,0.0132301,0.446528
34.2342,-0.150882,0.0136968,0.445287
34.2509,-0.151062,0.0142039,0.444723
34.2676,-0.149575,0.0147009,0.444365
34.2843,-0.149786,0.0152557,0.444025
34.3009,-0.149868,0.0156188,0.444843
34.3176,-0.150031,0.0160256,0.443138
34.3343,-0.150078,0.0166023,0.44589
34.351,-0.15015,0.0173311,0.446387
34.3677,-0.150137,0.0183282,0.442464
34.3843,-0.148679,0.0194157,0.442442
34.401,-0.148676,0.0207046,0.448241
34.4177,-0.148703,0.0222064,0.442689
34.4344,-0.147584,0.0242175,0.441089
34.4511,-0.147364,0.0259896,0.437848
34.4678,-0.145927,0.0296527,0.442091
34.4845,-0.145492,0.032072,0.43312
34.5011,-0.144402,0.0349587,0.436727
34.5178,-0.142805,0.0391778,0.427555
34.5345,-0.141048,0.0427913,0.428683
34.5512,-0.139552,0.0462964,0.427396
34.5679,-0.137662,0.0502884,0.430977
34.5846,-0.135981,0.0548663,0.429159
34.6012,-0.13435,0.0594554,0.424703
34.6179,-0.132335,0.0649585,0.432063
34.6346,-0.13033,0.0700844,0.439455
34.6513,-0.128314,0.075296,0.438436
34.668,-0.125732,0.0819057,0.441052
34.6846,-0.12337,0.0873801,0.463937
34.7013,-0.121274,0.0911463,0.452434
34.718,-0.118644,0.0971878,0.446645
34.7347,-0.116391,0.103886,0.435466
34.7514,-0.113937,0.109487,0.44441
34.7681,-0.110895,0.115454,0.439091
34.7848,-0.108446,0.122105,0.446352
34.8014,-0.105929,0.127891,0.442022
34.8181,-0.103385,0.134664,0.440507
34.8348,-0.100891,0.140927,0.446645
34.8515,-0.0991804,0.147814,0.443203
34.8682,-0.0973536,0.153985,0.451897
34.8849,-0.0954168,0.159576,0.445823
34.9015,-0.0944418,0.16808,0.417178
34.9182,-0.0923563,0.174971,0.413544
34.9349,-0.0895342,0.181345,0.411755
34.9516,-0.088965,0.189534,0.413297
34.9683,-0.0878526,0.198024,0.442569
34.9849,-0.0861539,0.20218,0.43315
35.0016,-0.0854373,0.210315,0.413071
35.0183,-0.0839656,0.216945,0.414302
35.035,-0.0829802,0.222482,0.407426
35.0517,-0.0838672,0.227755,0.406591
35.0684,-0.0816497,0.233116,0.402166
35.0851,-0.10145,0.243642,0.412014
35.1017,-0.101264,0.247923,0.419613
35.1184,-0.101026,0.252132,0.422606
35.1351,-0.10106,0.255882,0.439825
35.1518,-0.10105,0.258882,0.441982
35.1685,-0.100619,0.261849,0.443834
35.1852,-0.100568,0.264809,0.453495
35.2018,-0.100456,0.266972,0.453919
35.2185,-0.100095,0.26909,0.459414
35.2352,-0.0996773,0.270495,0.458673
35.2519,-0.0996252,0.271282,0.465154
35.2686,-0.0993255,0.271654,0.467027
35.2852,-0.0989691,0.271705,0.467903
35.3019,-0.0987128,0.271552,0.472143
35.3186,-0.098388,0.271192,0.473612
35.3353,-0.0976499,0.270005,0.479599
35.352,-0.097561,0.268708,0.480099
35.3687,-0.0978697,0.267676,0.483043
35.3854,-0.0980951,0.267079,0.481857
35.402,-0.0980745,0.266585,0.484545
35.4187,-0.098251,0.26638,0.484933
35.4354,-0.0982478,0.266074,0.486827
35.4521,-0.0985247,0.265814,0.487237
35.4688,-0.0987077,0.266122,0.489523
35.4855,-0.098847,0.26631,0.487912
35.5021,-0.0990398,0.266422,0.4871
35.5188,-0.0992662,0.266507,0.486771
35.5355,-0.0995632,0.266603,0.489732
35.5522,-0.0998264,0.266408,0.491872
35.5689,-0.0999733,0.266338,0.48809
35.5855,-0.100214,0.266302,0.487089
35.6022,-0.100426,0.266323,0.482039
35.6189,-0.100539,0.265974,0.484415
35.6356,-0.100753,0.265425,0.485719
35.6523,-0.100796,0.264931,0.484272
35.669,-0.100762,0.264328,0.480655
35.6857,-0.100814,0.264148,0.481445
35.7023,-0.100744,0.263808,0.482211
35.719,-0.100741,0.263806,0.480214
35.7357,-0.100566,0.263882,0.47961
35.7524,-0.10011,0.263842,0.482998
35.7691,-0.0998021,0.264097,0.48248
35.7858,-0.0995839,0.264321,0.485659
35.8024,-0.0992351,0.264636,0.48478
35.8191,-0.098896,0.26466,0.484103
35.8358,-0.0983794,0.264628,0.485588
35.8525,-0.0978012,0.265029,0.485032
35.8692,-0.0973377,0.265349,0.481535
35.8858,-0.0966271,0.265472,0.487736
35.9025,-0.0959299,0.2656,0.488545
35.9192,-0.0954315,0.265352,0.489476
35.9359,-0.0950687,0.265208,0.488476
35.9526,-0.0945497,0.264617,0.488837
35.9693,-0.0939378,0.264104,0.484456
35.986,-0.092104,0.263454,0.48395
36.0026,-0.0910368,0.262845,0.48279
36.0193,-0.0907646,0.262229,0.482962
36.036,-0.0896028,0.261596,0.487456
36.0527,-0.0881704,0.261178,0.486123
36.0694,-0.087718,0.260826,0.488009
36.0861,-0.0867753,0.260628,0.492617
36.1027,-0.0853349,0.26027,0.4914
36.1194,-0.084303,0.259958,0.494774
36.1361,-0.082698,0.259659,0.496674
36.1528,-0.0810086,0.259418,0.499226
36.1695,-0.0796402,0.25951,0.499719
36.1861,-0.0777999,0.259491,0.503649
36.2028,-0.0763371,0.25953,0.507466
36.2195,-0.0734243,0.259647,0.514237
36.2362,-0.0708855,0.259673,0.519275
36.2529,-0.0684582,0.259619,0.532256
36.2696,-0.0651984,0.259547,0.539858
36.2863,-0.0612266,0.259372,0.546768
36.3029,-0.0574856,0.259384,0.556379
36.3196,-0.0535396,0.25934,0.565602
36.3363,-0.048569,0.258902,0.577948
36.353,-0.0434516,0.258264,0.598627
36.3697,-0.0380266,0.257492,0.63259
36.3864,-0.0318838,0.257105,0.643454
36.403,-0.0254607,0.256321,0.678393
36.4197,-0.0185761,0.255644,0.709475
36.4364,-0.0111432,0.253975,0.75174
36.4531,-0.00336529,0.252632,0.7922
36.4698,0.00399012,0.250877,0.829195
36.4864,0.00940562,0.248379,0.860854
36.5031,0.0123429,0.247663,0.837783
36.5198,0.0133513,0.246783,0.851983
36.5365,0.0113775,0.245086,0.841091
36.5532,0.00826282,0.247139,0.836045
36.5699,0.00507387,0.246496,0.848728
36.5866,0.00187142,0.24573,0.839633
36.6032,-0.000404846,0.246864,0.820652
36.6199,-0.00262819,0.245719,0.823486
36.6366,-0.0040908,0.245906,0.814375
36.6533,-0.00531824,0.245456,0.794107
36.67,-0.00634292,0.243847,0.801629
36.6867,-0.00633046,0.243023,0.802962
36.7033,-0.00583153,0.241867,0.793183
36.72,-0.00453522,0.241821,0.798033
36.7367,-0.00289688,0.240106,0.807486
36.7534,-0.000368183,0.239246,0.821901
36.7701,0.0019035,0.237551,0.843335
36.7867,0.004624,0.236568,0.857454
36.8034,0.00550981,0.234729,0.874585
36.8201,0.00604477,0.232881,0.881001
36.8368,0.00538781,0.230587,0.88251
36.8535,0.00426588,0.228734,0.870223
36.8702,0.00272811,0.223793,0.866351
